  -0.33851,   0.75873,   0.72760,   0.91437,  -0.62644,   0.78986,   0.85211,  -0.64200,  -0.26069,  -0.77430,   0.54084,  -0.38520,  -0.99219,  -0.16731,  -0.69648,   0.48637,  -0.71982,   0.59531,   0.67313,  -0.96106,   0.72760,  -0.41633,   0.52528,   0.76651,   0.55640,   0.78208,  -0.40077,  -0.79764,   0.29960,   0.53306,   0.74317,   0.98441,  -0.82099,  -0.40855,  -0.18287,   0.68869,  -0.81320,  -0.87546,  -0.16731,  -0.78986,   0.33073,   0.92993,   0.16731,  -0.33851,  -0.70426,  -0.47858,   0.00389,  -0.71982,  -0.32295,  -0.31517,  -0.29960,   0.90659,  -0.68091,  -0.57975,  -0.73539,  -0.36964,   0.85990,  -0.93771,  -0.95328,  -0.81320,  -0.85990,  -0.58753,  -0.82099,   0.81320,  -0.59531,   0.76651,   0.19844,  -0.89881,  -0.78986,   0.97662,   0.04280,  -0.67313,   0.39298,  -0.81320,   0.96884,  -0.88324,  -0.57197,  -0.35407,  -0.36186,   0.75095,   0.02724,   0.84433,   0.64979,  -0.97662,  -0.71982,  -0.88324,  -0.78986,  -0.82099,  -0.88324,   0.23735,  -0.42411,   0.15953,   0.52528,  -0.92215,   0.64979,  -0.54862,  -0.05058,  -0.27626,   0.61088,   0.70426,  -0.20622,  -0.36186,  -0.15953,   0.71204,   0.75873,   0.76651,  -0.47080,  -0.33073,   0.61866,  -0.66535,  -0.92215,  -0.66535,   0.40077,  -0.72760,  -0.11284,  -0.91437,  -0.44746,   0.89881,  -0.03502,   0.96884,  -0.81320,  -0.95328,   0.04280,  -0.52528,  -0.23735,   0.43189,   0.29182,   0.41633
  -0.40077,  -0.93771,   0.63422,  -0.66535,   0.96106,  -0.65757,   0.82877,   0.75095,   0.75095,  -0.33851,  -0.60309,  -0.89881,  -0.61088,   0.68869,  -0.56419,  -0.90659,   0.90659,   0.69648,  -0.20622,   0.72760,  -0.40077,   0.50193,   0.28404,  -0.73539,  -0.18287,  -0.91437,  -0.03502,   0.08949,  -0.82877,   0.34629,  -0.79764,   0.75873,   0.81320,  -0.92215,  -0.13618,  -0.90659,   0.57975,   0.68869,  -0.65757,  -0.96884,  -0.08171,  -0.32295,  -0.41633,   0.00389,   0.46302,  -0.61088,   0.79764,  -0.96884,   0.10506,  -0.78208,  -0.28404,  -0.68869,   0.23735,  -0.82099,  -0.76651,  -0.15175,   0.14396,  -0.82877,   0.26069,  -0.62644,   0.29960,  -0.13618,   0.30738,   0.24513,   0.64979,  -0.84433,   0.50971,   0.67313,  -0.78986,  -0.48637,  -0.62644,  -0.75095,  -0.34629,   0.26069,  -0.15953,  -0.98441,   0.78208,   0.13618,  -0.41633,  -0.95328,   0.65757,   0.86768,   0.94550,   0.46302,  -0.78208,  -0.98441,   0.33851,  -0.43189,  -0.69648,   0.96106,   0.02724,   0.62644,  -0.15175,  -0.85990,   0.24513,   0.63422,   0.60309,  -0.48637,   0.44746,  -0.43968,   0.97662,   0.81320,   0.95328,   0.83655,  -0.12062,   0.42411,  -0.20622,  -0.95328,  -0.95328,   0.93771,   0.89881,  -0.60309,  -0.19844,  -0.27626,   0.48637,   0.98441,   0.91437,   0.37742,   0.74317,  -0.84433,  -0.96884,  -0.79764,  -0.59531,   0.19066,   0.70426,  -0.07393,   0.78986,  -0.88324
  -0.65757,   0.70426,   0.72760,   0.90659,   0.79764,   0.89881,  -0.73539,   0.28404,  -0.79764,   0.87546,   0.58753,  -0.51749,  -0.57975,  -0.77430,  -0.17509,  -0.57197,  -0.01945,   0.49415,  -0.57975,   0.73539,  -0.35407,   0.29182,  -0.77430,  -0.47080,   0.13618,   0.43968,   0.07393,  -0.90659,   0.57197,   0.29182,  -0.89102,  -0.33851,   0.23735,  -0.84433,  -0.47080,  -0.34629,   0.94550,   0.97662,  -0.40855,  -0.75095,  -0.04280,  -0.47858,  -0.50193,   0.96884,   0.32295,   0.40855,  -0.64200,  -0.83655,  -0.35407,  -0.92215,  -0.94550,  -0.33073,  -0.29182,  -0.12840,  -0.40077,   0.04280,  -0.24513,  -0.86768,   0.64979,  -0.79764,   0.16731,  -0.66535,  -0.22956,   0.85990,   0.84433,  -0.95328,   0.75095,   0.71982,   0.63422,   0.01945,   0.50971,  -0.68091,  -0.49415,  -0.67313,  -0.28404,  -0.61088,  -0.10506,   0.73539,   0.93771,   0.98441,  -0.57197,   0.62644,   0.24513,   0.52528,  -0.76651,  -0.59531,  -0.91437,  -0.97662,   0.87546,  -0.01167,  -0.88324,   0.83655,  -0.79764,  -0.64200,  -0.84433,  -0.25291,   0.81320,  -0.85211,  -0.61866,   0.52528,   0.54084,   0.83655,  -0.16731,   0.74317,  -0.77430,  -0.62644,  -0.70426,   0.99219,  -0.71204,   0.76651,   0.99219,  -0.88324,   0.43968,   0.46302,   0.98441,  -0.61088,   0.81320,  -0.94550,   0.30738,   0.78208,  -0.43189,  -0.94550,  -0.62644,   0.52528,   0.52528,  -0.20622,   0.33851,   0.17509
  -0.70426,   0.26069,  -0.90659,   0.71982,  -0.54862,   0.85990,   0.36186,   0.60309,  -0.85211,   0.48637,  -0.19844,  -0.43968,  -0.92215,  -0.30738,   0.04280,  -0.79764,  -0.94550,  -0.16731,  -0.73539,  -0.05058,   0.66535,  -0.11284,   0.78208,  -0.39298,  -0.53306,   0.43189,  -0.28404,  -0.94550,   0.87546,  -0.22956,  -0.54084,  -0.50193,   0.08171,  -0.67313,   0.78208,  -0.05836,   0.59531,   0.81320,   0.43968,   0.16731,   0.91437,   0.66535,   0.67313,   0.42411,   0.33851,   0.78208,  -0.89102,   0.58753,  -0.17509,  -0.18287,  -0.64200,   0.85211,   0.67313,  -0.96106,  -0.92993,  -0.78208,  -0.37742,   0.71204,   0.15953,  -0.07393,  -0.57197,  -0.68091,  -0.62644,   0.37742,  -0.10506,  -0.55640,   0.85211,  -0.18287,  -0.71204,   0.79764,   0.54862,   0.90659,   0.52528,  -0.64200,   0.99219,  -0.76651,  -0.68091,  -0.35407,   0.80542,   0.93771,   0.05058,   0.75095,   0.88324,   0.35407,  -0.55640,   0.01167,   0.29960,  -0.75873,  -0.72760,   0.11284,  -0.92993,   0.34629,   0.64979,   0.25291,  -0.63422,  -0.16731,  -0.08171,   0.14396,   0.59531,   0.78208,   0.63422,  -0.20622,   0.01945,  -0.94550,  -0.74317,   0.44746,  -0.91437,  -0.03502,  -0.03502,   0.99219,  -0.80542,   0.23735,   0.89881,  -0.61088,   0.86768,   0.01945,   0.60309,   0.81320,   0.79764,   0.38520,  -0.50971,  -0.85990,   0.05058,   0.50971,   0.96884,   0.18287,  -0.64200,   0.41633
  -0.76651,  -0.61866,   0.64979,  -0.74317,   0.92993,  -0.90659,  -0.38520,   0.83655,   0.32295,   0.57197,  -0.71204,   0.72760,   0.59531,   0.62644,  -0.72760,   0.30738,   0.57975,  -0.68091,  -0.96884,  -0.05058,   0.91437,   0.68869,  -0.81320,   0.60309,  -0.71204,  -0.95328,   0.92215,   0.83655,   0.57197,   0.42411,   0.92215,   0.76651,  -0.92215,  -0.75095,  -0.61088,  -0.44746,  -0.99219,  -0.78986,  -0.11284,   0.66535,  -0.65757,   0.61866,   0.00389,  -0.38520,   0.27626,  -0.26847,   0.42411,  -0.67313,  -0.95328,  -0.54862,  -0.59531,  -0.92215,  -0.65757,   0.58753,   0.94550,  -0.26847,  -0.67313,   0.48637,  -0.71982,  -0.37742,   0.97662,   0.40077,   0.65757,   0.92215,   0.52528,  -0.88324,  -0.56419,   0.96884,   0.41633,   0.63422,  -0.72760,   0.27626,   0.89881,  -0.93771,   0.36964,  -0.88324,   0.05058,   0.95328,   0.90659,  -0.40077,  -0.92215,   0.35407,   0.73539,  -0.89881,  -0.62644,  -0.64200,  -0.21400,  -0.41633,  -0.68869,  -0.80542,  -0.47080,  -0.57197,   0.41633,   0.96884,   0.85211,   0.01945,   0.97662,  -0.61088,  -0.40077,  -0.55640,  -0.87546,   0.99219,  -0.90659,  -0.80542,  -0.61088,   0.10506,  -0.54084,   0.47858,   0.52528,  -0.98441,  -0.43189,  -0.43968,   0.74317,   0.11284,  -0.42411,   0.98441,   0.71204,  -0.73539,  -0.71204,   0.87546,   0.89102,   0.96106,   0.89102,  -0.35407,  -0.20622,   0.82099,  -0.30738,  -0.57975
   0.75095,   0.15175,   0.99219,  -0.86768,  -0.90659,   0.92993,  -0.74317,   0.43968,   0.72760,   0.92993,   0.94550,   0.98441,  -0.25291,   0.97662,  -0.93771,  -0.49415,  -0.68869,  -0.41633,   0.45524,   0.51749,  -0.98441,  -0.73539,  -0.16731,  -0.21400,   0.77430,   0.68869,   0.36964,   0.17509,   0.23735,  -0.92215,   0.49415,  -0.01945,  -0.07393,  -0.94550,  -0.74317,  -0.29960,  -0.80542,  -0.01945,  -0.51749,   0.57197,  -0.70426,  -0.89102,  -0.78986,   0.05836,   0.87546,  -0.64200,   0.24513,  -0.53306,  -0.69648,  -0.34629,  -0.26069,  -0.40855,  -0.93771,   0.71982,  -0.30738,  -0.93771,   0.78208,  -0.98441,   0.94550,  -0.93771,  -0.69648,   0.72760,   0.67313,   0.80542,  -0.84433,  -0.33073,  -0.41633,   0.90659,   0.88324,  -0.64979,  -0.64979,   0.79764,  -0.96106,  -0.89102,   0.73539,  -0.18287,  -0.63422,   0.26069,  -0.59531,   0.64200,  -0.56419,  -0.07393,  -0.61866,  -0.91437,  -0.96106,  -0.46302,  -0.78986,   0.66535,   0.70426,   0.49415,  -0.06615,  -0.85211,   0.59531,  -0.77430,  -0.96106,  -0.22956,  -0.79764,  -0.44746,  -0.05836,   0.31517,  -0.01945,   0.21400,  -0.48637,  -0.05058,   0.73539,  -0.49415,  -0.87546,  -0.88324,   0.60309,  -0.67313,  -0.90659,  -0.40855,   0.30738,  -0.99219,  -0.28404,  -0.95328,  -0.85211,   0.33851,  -0.06615,   0.96106,   0.73539,   0.54084,   0.87546,   0.39298,  -0.50971,   0.36964,   0.61088,  -0.22178
   0.67313,   0.68091,   0.52528,   0.88324,  -0.55640,  -0.89102,   0.94550,  -0.46302,   0.51749,  -0.66535,   0.49415,   0.78986,  -0.90659,   0.44746,   0.36186,  -0.98441,  -0.91437,  -0.47080,  -0.30738,   0.38520,  -0.01167,  -0.97662,   0.22178,  -0.19066,  -0.68091,  -0.28404,  -0.60309,  -0.92215,   0.61866,   0.61866,  -0.85990,  -0.80542,   0.82877,  -0.78986,  -0.66535,  -0.81320,  -0.78986,   0.78986,   0.22957,   0.78208,  -0.88324,  -0.79764,  -0.78208,  -0.50971,  -0.09727,  -0.94550,   0.91437,   0.54084,   0.64979,   0.91437,  -0.68869,   0.48637,  -0.73539,  -0.90659,   0.19066,  -0.98441,  -0.89881,   0.92215,  -0.01945,  -0.85211,  -0.36186,  -0.08949,   0.08171,   0.56419,  -0.64200,   0.21400,  -0.71204,   0.41633,   0.43189,  -0.07393,   0.51749,  -0.97662,  -0.78986,  -0.41633,  -0.88324,   0.21400,  -0.84433,   0.73539,   0.32295,  -0.10506,   0.61088,   0.42411,  -0.52528,   0.43189,  -0.98441,   0.96106,   0.86768,   0.14396,  -0.81320,  -0.26069,  -0.51749,  -0.97662,   0.96106,  -0.47080,   0.65757,   0.81320,  -0.12840,  -0.20622,  -0.06615,  -0.54862,  -0.43968,  -0.82099,   0.02724,   0.15953,  -0.08171,  -0.47080,   0.29960,  -0.35407,  -0.52528,   0.72760,  -0.49415,  -0.98441,   0.06615,  -0.28404,  -0.63422,  -0.82877,   0.01945,   0.92215,   0.83655,   0.92993,   0.89102,  -0.99219,   0.67313,   0.77430,   0.93771,   0.14396,  -0.54862,   0.49415
  -0.86768,   0.71204,   0.68869,  -0.60309,  -0.01167,  -0.75095,   0.60309,   0.08171,   0.46302,   0.99219,  -0.46302,   0.87546,  -0.40077,  -0.96884,  -0.93771,   0.81320,   0.55640,  -0.36186,  -0.91437,  -0.21400,  -0.39298,   0.23735,   0.64979,   0.27626,   0.25291,  -0.69648,   0.83655,   0.96884,  -0.92215,  -0.84433,  -0.61088,  -0.44746,  -0.75095,  -0.49415,  -0.36186,  -0.92215,   0.81320,  -0.58753,  -0.61866,   0.28404,   0.88324,   0.95328,   0.65757,  -0.90659,   0.68869,   0.03502,   0.84433,  -0.82877,   0.61866,  -0.91437,  -0.97662,  -0.95328,   0.57197,   0.84433,   0.55640,  -0.73539,  -0.17509,  -0.10506,   0.41633,  -0.68091,  -0.68091,  -0.54084,  -0.97662,  -0.51749,   0.71204,  -0.05836,  -0.78208,   0.22957,  -0.18287,   0.93771,   0.68091,   0.84433,  -0.74317,  -0.83655,   0.82877,  -0.73539,   0.78986,   0.01167,   0.76651,  -0.50971,  -0.95328,  -0.48637,  -0.88324,  -0.89102,  -0.82099,  -0.43189,  -0.12062,  -0.70426,   0.41633,  -0.01167,   0.22178,   0.88324,   0.56419,  -0.68091,  -0.47080,   0.24513,  -0.39298,  -0.16731,   0.85990,   0.71204,  -0.20622,  -0.15953,   0.08949,   0.57197,  -0.96884,   0.47080,  -0.23735,   0.54084,   0.17509,   0.70426,  -0.94550,   0.30738,   0.91437,  -0.83655,   0.29182,  -0.01167,   0.64979,  -0.87546,   0.69648,   0.99219,  -0.61088,   0.96106,  -0.43189,   0.29182,  -0.89881,  -0.13618,   0.85990,  -0.85211
   0.54084,   0.83655,   0.26069,   0.85990,  -0.51749,   0.83655,  -0.46302,  -0.31517,   0.13618,  -0.03502,  -0.89102,   0.10506,  -0.90659,  -0.86768,  -0.02724,   0.61866,  -0.94550,  -0.82099,   0.78208,   0.99219,   0.01945,  -0.01945,  -0.90659,   0.05836,  -0.99219,   0.69648,  -0.63422,  -0.39298,  -0.33073,  -0.38520,  -0.64200,  -0.08171,   0.89102,  -0.85990,  -0.99219,  -0.91437,   0.87546,  -0.30738,   0.80542,   0.45524,   0.74317,   0.33851,  -0.76651,  -0.45524,   0.17509,  -0.43189,   0.53306,   0.74317,  -0.98441,  -0.64979,   0.01167,   0.23735,   0.85211,  -0.75873,   0.77430,  -0.84433,  -0.23735,  -0.82099,  -0.47080,  -0.96884,   0.82877,   0.54862,   0.05836,  -0.34629,  -0.63422,  -0.92993,  -0.96106,   0.76651,   0.39298,   0.05058,   0.83655,  -0.72760,  -0.81320,  -0.30738,  -0.68091,  -0.28404,   0.73539,  -0.82877,  -0.68869,   0.72760,  -0.08171,   0.58753,  -0.98441,  -0.86768,   0.46302,   0.50193,   0.50971,  -0.31517,  -0.83655,  -0.79764,  -0.08171,  -0.18287,   0.52528,  -0.57197,   0.75873,  -0.63422,   0.95328,  -0.64200,  -0.09727,  -0.45524,  -0.26847,   0.26847,  -0.17509,   0.57975,  -0.87546,   0.75873,   0.60309,  -0.33851,   0.96106,  -0.96884,  -0.90659,   0.57197,   0.66535,  -0.91437,   0.78986,  -0.99219,  -0.83655,   0.57975,  -0.18287,   0.75095,   0.54862,   0.67313,   0.54862,   0.75095,  -0.81320,  -0.06615,  -0.87546,   0.29182
   0.99219,  -0.80542,   0.56419,  -0.50971,  -0.75095,  -0.89881,  -0.82099,  -0.49415,  -0.92993,  -0.19844,  -0.91437,  -0.21400,  -0.54862,  -0.79764,  -0.67313,  -0.40855,  -0.98441,  -0.89102,  -0.94550,   0.54862,  -0.42411,  -0.98441,   0.75873,  -0.80542,  -0.97662,  -0.60309,  -0.64979,  -0.49415,  -0.33851,  -0.61866,  -0.68869,  -0.72760,   0.61866,  -0.98441,  -0.76651,  -0.69648,   0.92993,   0.92215,   0.91437,  -0.51749,   0.27626,  -0.96106,  -0.68869,  -0.68091,  -0.60309,  -0.59531,  -0.93771,   0.81320,  -0.90659,  -0.94550,   0.78208,   0.75873,   0.93771,   0.34629,  -0.73539,   0.91437,  -0.73539,   0.90659,   0.19066,  -0.75873,  -0.82877,  -0.09727,   0.92993,   0.12840,  -0.92993,   0.49415,  -0.43189,   0.81320,  -0.71204,   0.10506,   0.46302,  -0.72760,  -0.75095,   0.58753,  -0.29960,   0.50193,   0.80542,  -0.31517,   0.62644,  -0.91437,   0.19066,  -0.38520,  -0.90659,  -0.74317,  -0.31517,   0.94550,   0.41633,   0.08949,  -0.78986,  -0.85990,   0.46302,  -0.75095,   0.47080,   0.91437,  -0.82877,  -0.18287,  -0.88324,   0.49415,  -0.18287,   0.49415,  -0.76651,   0.43189,  -0.96884,   0.65757,  -0.43189,  -0.90659,   0.02724,  -0.40855,   0.82877,  -0.31517,  -0.33073,   0.40855,  -0.50193,  -0.64200,   0.71982,   0.71982,   0.61088,   0.77430,  -0.35407,   0.97662,   0.99219,  -0.49415,   0.52528,  -0.75095,  -0.57197,  -0.93771,  -0.58753,  -0.96884
   0.82877,  -0.46302,  -0.34629,   0.68091,   0.33851,   0.86768,  -0.61866,   0.75873,   0.83655,   0.91437,  -0.98441,   0.81320,   0.28404,   0.87546,  -0.78986,  -0.68869,   0.79764,   0.79764,  -0.53306,  -0.68869,  -0.79764,   0.69648,  -0.53306,  -0.01945,  -0.70426,  -0.57197,   0.88324,   0.70426,  -0.03502,  -0.88324,  -0.97662,  -0.83655,   0.76651,  -0.93771,  -0.85211,   0.31517,  -0.72760,  -0.72760,  -0.71982,  -0.68869,   0.95328,   0.68091,   0.38520,   0.73539,   0.92993,  -0.93771,   0.85990,  -0.15175,   0.80542,  -0.47858,  -0.61088,  -0.91437,  -0.19844,  -0.71204,  -0.88324,  -0.55640,  -0.85990,  -0.79764,   0.86768,  -0.57975,  -0.22178,   0.47080,   0.27626,  -0.57197,   0.94550,  -0.40077,   0.08171,  -0.29960,   0.08949,  -0.15953,   0.02724,   0.67313,   0.85211,  -0.34629,  -0.29182,   0.03502,   0.53306,   0.82099,   0.75873,  -0.03502,  -0.73539,   0.12062,  -0.89102,   0.19066,  -0.39298,   0.56419,  -0.57197,  -0.37742,   0.99219,  -0.43968,   0.82877,   0.77430,  -0.40077,   0.90659,  -0.17509,  -0.53306,  -0.92993,  -0.92215,  -0.45524,  -0.85990,  -0.65757,   0.96106,  -0.85990,   0.37742,   0.69648,  -0.89881,  -0.75095,   0.91437,  -0.57197,  -0.05058,  -0.65757,   0.94550,   0.95328,  -0.79764,   0.85211,  -0.82099,  -0.76651,  -0.35407,  -0.71982,   0.12840,   0.71982,  -0.29960,  -0.85990,  -0.78986,  -0.85990,  -0.78986,  -0.46302,   0.12062
  -0.45524,  -0.94550,  -0.30738,  -0.40855,  -0.42411,  -0.43189,   0.89881,  -0.09727,   0.09727,   0.26847,  -0.99219,   0.38520,  -0.74317,   0.34629,  -0.83655,  -0.33851,  -0.60309,   0.79764,   0.49415,  -0.83655,  -0.08171,  -0.86768,  -0.38520,   0.53306,  -0.79764,   0.35407,  -0.15953,  -0.12062,  -0.68869,  -0.95328,  -0.85990,  -0.90659,   0.89102,  -0.82099,  -0.96106,   0.64979,  -0.78208,  -0.91437,   0.81320,   0.26069,   0.47858,   0.71204,   0.83655,  -0.99219,   0.93771,  -0.57197,   0.02724,   0.48637,   0.85990,  -0.91437,  -0.60309,  -0.71982,  -0.84433,  -0.59531,   0.12062,  -0.57975,  -0.45524,  -0.43189,  -0.12840,  -0.96884,  -0.59531,  -0.46302,  -0.82877,  -0.68091,  -0.62644,  -0.78986,   0.52528,   0.75095,  -0.36964,   0.07393,  -0.69648,   0.37742,   0.68869,  -0.92215,  -0.46302,   0.37742,  -0.88324,  -0.99219,  -0.89102,   0.73539,  -0.61088,   0.61866,  -0.78208,  -0.80542,  -0.97662,   0.35407,   0.70426,   0.06615,   0.36186,  -0.70426,   0.92215,   0.95328,   0.88324,   0.75095,   0.43968,  -0.72760,  -0.61866,   0.86768,   0.91437,   0.32295,  -0.24513,  -0.81320,  -0.28404,  -0.27626,   0.72760,   0.96106,   0.57975,   0.46302,  -0.89881,  -0.54084,  -0.89102,   0.97662,  -0.97662,  -0.61866,  -0.01945,  -0.21400,   0.35407,  -0.64200,  -0.91437,   0.97662,   0.89881,   0.01167,  -0.44746,  -0.19066,   0.08171,   0.53306,  -0.98441,   0.89102
   0.77430,  -0.08949,   0.85990,  -0.61088,  -0.36186,  -0.70426,  -0.91437,   0.58753,  -0.68091,  -0.74317,  -0.65757,  -0.26847,  -0.88324,   0.54084,   0.20622,  -0.90659,  -0.96106,   0.83655,   0.50971,  -0.56419,  -0.04280,  -0.74317,   0.95328,   0.10506,   0.54084,   0.36186,  -0.97662,  -0.65757,   0.12062,   0.33073,  -0.63422,  -0.80542,  -0.78208,  -0.45524,  -0.94550,  -0.93771,   0.54084,  -0.36964,   0.18287,  -0.98441,   0.43968,  -0.22178,   0.33851,  -0.66535,  -0.89102,  -0.74317,  -0.50193,   0.26847,  -0.50971,  -0.75873,  -0.71204,   0.88324,  -0.76651,  -0.52528,   0.26847,  -0.26069,   0.92215,   0.88324,  -0.56419,   0.83655,   0.51749,  -0.82099,   0.29182,   0.28404,  -0.61866,   0.78986,   0.52528,   0.91437,  -0.94550,  -0.79764,  -0.82099,   0.31517,   0.33073,   0.58753,   0.54084,   0.99219,  -0.55640,  -0.56419,   0.57197,  -0.19066,   0.71204,  -0.35407,  -0.56419,  -0.57975,  -0.96884,  -0.62644,  -0.82877,   0.98441,  -0.68869,  -0.49415,  -0.17509,  -0.99219,   0.62644,  -0.75095,  -0.21400,  -0.61088,  -0.26069,   0.89102,  -0.68869,  -0.79764,  -0.01167,  -0.76651,  -0.68869,   0.74317,   0.36186,   0.91437,  -0.29960,  -0.33851,  -0.12062,  -0.78208,  -0.68091,   0.99219,  -0.99219,  -0.74317,  -0.54862,   0.85990,  -0.75095,   0.61088,  -0.50971,   0.78208,   0.84433,  -0.94550,   0.68091,  -0.80542,   0.22957,  -0.25291,   0.21400,   0.24513
   0.69648,   0.86768,  -0.65757,  -0.98441,  -0.61866,   0.84433,  -0.97662,   0.08949,  -0.99219,   0.68869,  -0.79764,   0.12062,  -0.83655,  -0.50971,  -0.83655,   0.68869,   0.22957,  -0.98441,   0.61088,   0.82877,   0.67313,   0.96106,  -0.91437,   0.70426,   0.28404,   0.75873,   0.93771,  -0.48637,  -0.75095,  -0.89881,  -0.75095,  -0.81320,  -0.85211,  -0.05058,   0.46302,  -0.41633,   0.14396,  -0.96884,  -0.85990,   0.85211,  -0.22956,   0.47080,  -0.02724,   0.32295,  -0.97662,   0.94550,  -0.67313,   0.01167,  -0.75095,   0.67313,   0.52528,  -0.81320,   0.86768,   0.20622,   0.72760,  -0.72760,  -0.79764,  -0.68091,   0.76651,  -0.88324,   0.99219,   0.49415,  -0.15175,  -0.96884,   0.16731,  -0.46302,  -0.11284,  -0.22178,   0.08171,  -0.83655,  -0.85990,  -0.91437,  -0.75095,  -0.50971,  -0.58753,  -0.50971,   0.89102,  -0.82099,  -0.82099,  -0.25291,   0.92993,  -0.06615,  -0.96884,   0.36186,  -0.88324,   0.78986,  -0.57197,  -0.81320,   0.37742,   0.82877,  -0.63422,   0.11284,   0.43189,  -0.96106,  -0.88324,   0.95328,   0.60309,   0.67313,  -0.57975,   0.64200,   0.55640,   0.40077,  -0.85211,  -0.78986,  -0.47858,  -0.60309,   0.85211,   0.92215,   0.95328,  -0.69648,  -0.47080,  -0.62644,  -0.65757,  -0.91437,  -0.97662,  -0.66535,  -0.96884,  -0.60309,  -0.87546,   0.85990,  -0.15953,   0.75873,   0.78986,   0.85990,   0.01945,  -0.10506,   0.07393,  -0.64200
   0.50971,   0.92215,   0.81320,  -0.89881,   0.61866,  -0.54862,  -0.79764,  -0.44746,  -0.16731,  -0.34629,  -0.15175,  -0.03502,  -0.10506,   0.92215,  -0.94550,   0.94550,  -0.89102,  -0.67313,  -0.77430,   0.95328,  -0.87546,  -0.63422,   0.78208,  -0.43189,  -0.75095,  -0.96106,   0.19066,  -0.75873,   0.05836,  -0.76651,  -0.91437,  -0.53306,   0.75095,   0.29960,  -0.99219,  -0.49415,   0.82877,   0.85990,  -0.18287,   0.49415,  -0.82099,  -0.46302,  -0.97662,  -0.29182,  -0.82099,   0.64979,   0.99219,   0.36186,  -0.78986,  -0.92993,   0.82877,  -0.26069,   0.82877,  -0.63422,   0.60309,  -0.97662,  -0.80542,   0.47858,   0.93771,   0.32295,  -0.64200,   0.68091,  -0.92215,   0.33073,  -0.87546,  -0.70426,   0.05836,   0.84433,  -0.89881,   0.87546,   0.99219,  -0.27626,   0.15175,  -0.79764,  -0.21400,  -0.13618,  -0.91437,   0.56419,   0.64979,  -0.98441,  -0.77430,  -0.58753,  -0.94550,  -0.97662,   0.34629,  -0.22956,   0.95328,  -0.76651,  -0.89881,   0.08171,  -0.16731,  -0.77430,   0.16731,  -0.71204,   0.67313,  -0.96106,  -0.54084,  -0.22956,   0.95328,  -0.82099,   0.58753,   0.19066,  -0.82099,  -0.76651,  -0.45524,   0.26069,  -0.61866,  -0.91437,   0.72760,  -0.68091,   0.08171,   0.17509,  -0.89102,   0.57975,  -0.10506,  -0.76651,  -0.20622,   0.62644,  -0.13618,   0.69648,   0.32295,   0.85990,  -0.43189,   0.62644,   0.39298,  -0.62644,  -0.59531,  -0.63422
   0.75873,  -0.79764,  -0.64200,   0.57975,  -0.49415,   0.64200,   0.89102,  -0.64979,   0.06615,  -0.47858,   0.08949,  -0.26069,  -0.61088,  -0.53306,   0.79764,  -0.97662,  -0.27626,  -0.79764,   0.45524,   0.18287,  -0.69648,  -0.94550,  -0.82877,  -0.68091,  -0.26069,   0.43189,   0.12840,  -0.82877,   0.59531,  -0.87546,  -0.20622,   0.89102,   0.64200,  -0.03502,  -0.27626,  -0.77430,   0.61866,   0.72760,  -0.87546,   0.96106,   0.56419,  -0.68091,  -0.69648,  -0.29182,  -0.69648,  -0.05058,   0.60309,  -0.51749,  -0.42411,  -0.09727,   0.92993,   0.95328,  -0.80542,  -0.08171,   0.22178,  -0.13618,  -0.72760,  -0.93771,  -0.90659,  -0.97662,   0.64979,   0.43968,  -0.82877,   0.37742,  -0.38520,   0.85211,  -0.94550,   0.96884,  -0.85990,  -0.66535,   0.80542,   0.68869,  -0.49415,  -0.67313,   0.81320,   0.81320,   0.43189,  -0.64200,  -0.63422,   0.01945,  -0.61866,  -0.78208,  -0.61866,  -0.79764,   0.40077,  -0.69648,   0.44746,  -0.33073,   0.91437,   0.88324,   0.79764,  -0.22178,  -0.83655,   0.43968,   0.94550,  -0.68091,  -0.11284,   0.85211,  -0.01945,  -0.23735,  -0.98441,  -0.95328,  -0.40855,   0.96884,  -0.93771,   0.90659,  -0.85211,  -0.85990,  -0.77430,   0.40855,   0.52528,   0.83655,   0.34629,   0.26069,  -0.62644,   0.38520,  -0.53306,   0.93771,   0.85211,  -0.89881,   0.78986,  -0.19844,   0.96884,  -0.06615,   0.53306,   0.45524,  -0.54862,   0.76651
